epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall,train_kappa,val_kappa,train_f1,grad_norm,update_norm,param_norm
124,0.5663770880633902,74.38905180840665,0.7918667197227478,61.71875,0.592505838156158,0.5979308390022676,0.588328664799253,0.5715744868583632,0.3636686450565617,0.7137438099822077,0.5837289467453957,0.2023669332265854,11.306482315063477
125,0.5847789503029481,74.58455522971651,0.779387503862381,62.5,0.5999060601215223,0.6135064169546928,0.5900093370681606,0.5777599273565466,0.3758951698918178,0.7174547093217437,0.5626953803002834,0.20432467758655548,11.328060150146484
126,0.5863994147887095,73.70478983382209,0.7993928492069244,62.109375,0.5953352493301528,0.608152754223981,0.5858076563958917,0.5607115149464112,0.36802992899498643,0.711215940760113,0.527460016310215,0.20892944931983948,11.351570129394531
127,0.5564289433865254,76.34408602150538,0.7984715700149536,62.890625,0.6013221129753242,0.6140595978357425,0.5918767507002801,0.6044153059251578,0.3810602397373578,0.7342061795569373,0.5561238788068295,0.19259296357631683,11.380743026733398
128,0.5826813809915955,73.70478983382209,0.7887471616268158,62.109375,0.59514130129676,0.6006017128013638,0.5911297852474323,0.5616896769219988,0.36989012662082266,0.7118835518826664,0.5586374588310719,0.20363058149814606,11.401816368103027
129,0.5730718032821999,75.65982404692082,0.7924503087997437,61.71875,0.5842792182998369,0.5920252946531828,0.5802054154995332,0.5951052185675525,0.3606523955147808,0.7293291912138619,0.5756037496030331,0.2109331637620926,11.424551010131836
130,0.5743547492712474,74.7800586510264,0.7847682535648346,62.890625,0.603010593742301,0.6108176570094637,0.5971988795518207,0.5783505549910857,0.3818311219561792,0.7174412885492023,0.5694206915795803,0.19399672746658325,11.444573402404785
131,0.584235167107158,75.17106549364614,0.7889508903026581,62.890625,0.6077185971922814,0.6187805963506898,0.5990662931839402,0.5852362877145711,0.38291339981223516,0.7203347149186873,0.5876544825732708,0.20281115174293518,11.463741302490234
132,0.5803375498174106,74.29130009775172,0.7917819917201996,62.109375,0.5953352493301528,0.608152754223981,0.5858076563958917,0.5705077142879948,0.36802992899498643,0.7089905287900301,0.5574621334671974,0.19352363049983978,11.48744010925293
133,0.5891093552870018,74.38905180840665,0.7894343733787537,62.109375,0.5996602041260041,0.6102178217821782,0.5915966386554622,0.5736998310869919,0.36828716070111167,0.7174332167120628,0.5713626146316528,0.19747048616409302,11.508026123046875
134,0.5608651560539141,74.68230694037146,0.7933244407176971,61.71875,0.5919914613923881,0.6047466807559322,0.5825396825396826,0.5764442398258184,0.3612384153172421,0.7179857849804536,0.512431725859642,0.20111681520938873,11.534350395202637
135,0.5717238274604112,75.8553274682307,0.7916209697723389,62.109375,0.5902774316420372,0.5974181135471458,0.584873949579832,0.5961162224197126,0.36908966183083924,0.7247069096522804,0.5926962271332741,0.20322206616401672,11.559650421142578
136,0.5800331528585327,74.38905180840665,0.7844007015228271,62.890625,0.6006237662685269,0.6131912120983042,0.5914098972922502,0.57254199606713,0.3805242110089406,0.705836513786774,0.5689153149724007,0.19861431419849396,11.575702667236328
137,0.5680247795197272,75.26881720430107,0.7911047637462616,64.0625,0.6185980685980687,0.631234335839599,0.6098039215686274,0.587363866378204,0.4041993422716924,0.729619094917754,0.5736821480095387,0.2004280835390091,11.596938133239746
138,0.5502692691741451,77.90811339198436,0.7891703844070435,62.5,0.6044067160175947,0.6153563941299791,0.5957983193277311,0.6313272493298613,0.37614865207899684,0.7627338937133278,0.570778988301754,0.20729608833789825,11.628040313720703
139,0.5794550920686414,74.29130009775172,0.7906461358070374,62.5,0.5964935670396309,0.6089980993755092,0.5876750700280112,0.5708762578292845,0.37318914507243417,0.7119264324104716,0.5604477636516094,0.20538103580474854,11.650100708007812
140,0.566179174540213,74.19354838709677,0.7951430082321167,62.5,0.5985602599248655,0.6039777021919879,0.5943977591036415,0.5686853200459947,0.37665499923908086,0.7090257415858233,0.5681728348135948,0.20173503458499908,11.671034812927246
141,0.5599434097258343,75.46432062561095,0.7937664687633514,62.890625,0.5998841778090547,0.6123701861154918,0.5909430438842204,0.5908032605317886,0.379987253027406,0.7298239804063118,0.5755778886377811,0.19779148697853088,11.698776245117188
142,0.5617355075632955,75.65982404692082,0.7934725880622864,62.890625,0.6027749139745905,0.6082114539804994,0.5981325863678805,0.5937135146515589,0.38421025978629664,0.7392223422928739,0.5852246433496475,0.19279330968856812,11.724950790405273
143,0.5597122062802431,76.05083088954056,0.7903192043304443,62.890625,0.6063986272411993,0.6170021311863604,0.5981325863678805,0.6017386938027055,0.3818468342525989,0.7342836946643136,0.517007652670145,0.2001444548368454,11.747943878173828
144,0.5724076414854062,75.8553274682307,0.7977978587150574,62.109375,0.594628249523236,0.6072667941006008,0.5853408029878618,0.5965869359056641,0.36748261545123406,0.7325481072019091,0.6324998885393143,0.20030787587165833,11.77287483215332
145,0.5707433426485033,74.29130009775172,0.8003230690956116,61.71875,0.5909414438338446,0.5941403280112958,0.588328664799253,0.5700877085054401,0.36529460874845043,0.710466507607491,0.6511311270296574,0.19035282731056213,11.791274070739746
146,0.563135837704555,76.83284457478005,0.8001187741756439,63.28125,0.6069808359282044,0.623096175984876,0.5956115779645191,0.6143699679027348,0.3867950972147899,0.7482503899153222,0.6066756062209606,0.20035044848918915,11.813743591308594
147,0.5548435566711986,74.68230694037146,0.7922868430614471,63.28125,0.6028211321689582,0.6126852945034763,0.5951447245564893,0.5772592379858319,0.388881834573482,0.7164130275904164,0.5555506683886051,0.19974929094314575,11.837502479553223
148,0.5582003951189222,74.87781036168133,0.7967326939105988,63.671875,0.6085110054452029,0.6123670180273953,0.6051353874883286,0.5818333351889464,0.39948544619885995,0.7279474885519339,0.6006721593439579,0.19827139377593994,11.859458923339844
149,0.5431762029465109,77.71260997067449,0.7943337559700012,62.5,0.6030370742789043,0.6136095298334387,0.5948646125116713,0.6277470817493225,0.37506992829171537,0.7456415986707557,0.5925301127135754,0.20111237466335297,11.890460968017578
150,0.5558730127874357,76.53958944281526,0.7991015017032623,62.890625,0.6118461556216976,0.6136454416818274,0.6106442577030812,0.6091578555259463,0.385501680268843,0.7373019495959645,0.6459883041679859,0.19160349667072296,11.911788940429688
151,0.5582078050308563,76.44183773216031,0.7965745329856873,62.890625,0.5997938970726341,0.6123314327088424,0.5909430438842204,0.6076105501725257,0.37971842481126306,0.7337511495339296,0.6184417232871056,0.20672467350959778,11.935725212097168
152,0.5667621037128034,75.366568914956,0.7908890545368195,63.28125,0.605281279178338,0.6183974228260909,0.5956115779645191,0.5906193526667323,0.38836925579503867,0.7307038746063136,0.6291572600603104,0.1979120671749115,11.957331657409668
153,0.5619440860645746,74.48680351906158,0.7971663773059845,64.453125,0.6192792879070832,0.6399701247376967,0.6058823529411765,0.5754086447100806,0.4066376302182828,0.7237116371436584,0.6432984098792076,0.19690386950969696,11.982911109924316
154,0.5490964353958533,76.34408602150538,0.8025028109550476,61.71875,0.5925689976012455,0.6054205137868225,0.5830065359477125,0.6058600547350255,0.3615147736238007,0.7327369296384512,0.5475337505340576,0.1901765912771225,12.007845878601074
155,0.5622395111551965,76.05083088954056,0.7973590195178986,62.5,0.5978802820435613,0.6105030400552933,0.588608776844071,0.6016545081771801,0.37400341323008734,0.7406325592646347,0.6239800676703453,0.20138214528560638,12.02800178527832
156,0.5597923195257215,75.0733137829912,0.7989266216754913,64.0625,0.6155159568392178,0.6356213866017787,0.6021475256769374,0.5846402970483053,0.39933690385105836,0.7223209667053329,0.580849900841713,0.19485615193843842,12.047808647155762
157,0.5473659535540397,75.8553274682307,0.8013262450695038,63.28125,0.6046474358974359,0.6174616574450963,0.5951447245564893,0.5983988785474519,0.3878402442126685,0.7318186426672524,0.5773505046963692,0.20058190822601318,12.072137832641602
158,0.569839080699145,75.26881720430107,0.8006103336811066,64.0625,0.6149385560675883,0.634731149882665,0.6016806722689075,0.5879852717139541,0.3988156013886053,0.7233844784998683,0.5915544666349888,0.21065472066402435,12.094243049621582
159,0.5540800108587987,76.73509286412512,0.8055119216442108,62.5,0.5960486378787032,0.6057663925785368,0.588608776844071,0.6108326353679823,0.37506992829171537,0.7412295531701178,0.6265595033764839,0.20922328531742096,12.114089012145996
160,0.5606250825282533,76.05083088954056,0.8056356906890869,62.890625,0.6056077353731313,0.6253288109401011,0.59234360410831,0.599341067240875,0.3786725256757447,0.7312785363491425,0.6000031791627407,0.19827425479888916,12.136149406433105
161,0.5241794539569993,78.10361681329424,0.8127568662166595,63.671875,0.6116573664848045,0.6313820842956229,0.5984126984126984,0.6355191917392494,0.39201716080594495,0.7601592320778972,0.6150230169296265,0.20803259313106537,12.170230865478516
162,0.5549057771033905,74.7800586510264,0.8119430541992188,61.71875,0.5919914613923881,0.6047466807559322,0.5825396825396826,0.5781234265583366,0.3612384153172421,0.7123719183269156,0.5769878402352333,0.2017294317483902,12.192615509033203
163,0.5424418528641657,76.05083088954056,0.8099598288536072,63.671875,0.6122575826292134,0.6322516706308755,0.5988795518207283,0.5999403027004249,0.39254458704360473,0.7379264566764568,0.5706013888120651,0.20813868939876556,12.215003967285156
164,0.5485877904491108,75.65982404692082,0.817182868719101,62.890625,0.6077185971922814,0.6187805963506898,0.5990662931839402,0.5937556317171934,0.38291339981223516,0.7326356735052387,0.5856768451631069,0.19874924421310425,12.239432334899902
165,0.5420998927435218,76.44183773216031,0.820197343826294,63.671875,0.6148010137508783,0.6284697848382418,0.6046685340802987,0.6072373609042321,0.3935658065666472,0.7350827610596461,0.5719150938093662,0.20390869677066803,12.264248847961426
166,0.5410746743835195,76.53958944281526,0.8177265226840973,63.28125,0.6088911147558972,0.6286498438584646,0.5956115779645191,0.6105323771135425,0.38547971092213795,0.7483530337718385,0.5921536348760128,0.2002108246088028,12.291747093200684
167,0.5380732798739496,75.95307917888563,0.8166250586509705,62.890625,0.6018329661961871,0.6054068480539069,0.5985994397759103,0.596878934570397,0.3860446329395133,0.7325100505977665,0.5864982903003693,0.2152753323316574,12.313751220703125
168,0.547985125001691,76.63734115347019,0.8031563460826874,62.890625,0.6028849654168184,0.6083991949503865,0.5981325863678805,0.6109950534510492,0.3844752094353471,0.7415167332337916,0.6110854595899582,0.213229238986969,12.336870193481445
169,0.5569517342109718,76.14858260019551,0.8123156726360321,62.890625,0.6041017728624001,0.6100029314572007,0.5990662931839402,0.6042509270959344,0.385268692179364,0.7318352758459336,0.6395440548658371,0.19525182247161865,12.35682201385498
170,0.5483338507156335,74.7800586510264,0.8147363662719727,62.890625,0.6049666363749938,0.6245688509021843,0.5918767507002801,0.5817263806481059,0.37813235143704615,0.7234585412641105,0.671515055000782,0.2052336037158966,12.383729934692383
171,0.5425464732905637,75.17106549364614,0.8150442838668823,63.671875,0.6116573664848045,0.6313820842956229,0.5984126984126984,0.5852852737823914,0.39201716080594495,0.7218213550586121,0.6198466867208481,0.19670483469963074,12.402670860290527
172,0.526507898393148,77.71260997067449,0.8174499571323395,64.0625,0.6142384137812947,0.6337372702964101,0.6012138188608778,0.6281417450126667,0.39803194888178917,0.7520593251349549,0.5747366063296795,0.20129989087581635,12.429739952087402
173,0.5338836527290233,76.930596285435,0.8224424719810486,63.671875,0.6133416332806606,0.6341467090119313,0.599813258636788,0.6155886670721571,0.39359669901428895,0.7421053344880919,0.6230302304029465,0.20672158896923065,12.452229499816895
174,0.521051909625239,77.71260997067449,0.8148001134395599,62.890625,0.6044941392534976,0.6123272807680639,0.5981325863678805,0.6262570584351905,0.3828977416899264,0.7450956438854339,0.623345747590065,0.19829867780208588,12.480033874511719
175,0.5413828867388377,77.02834799608993,0.8101259171962738,64.0625,0.6136673632040033,0.6331073124406458,0.6007469654528478,0.6197056101747198,0.39777027718113944,0.7500098273389278,0.646949477493763,0.20730891823768616,12.507184982299805
176,0.5427799551717697,75.46432062561095,0.8174017369747162,63.671875,0.6136063727067912,0.6244234800838574,0.6051353874883286,0.5891349324833549,0.3956440067015281,0.723628711244218,0.676002524793148,0.19199931621551514,12.526101112365723
177,0.5352497196966602,76.930596285435,0.8285509943962097,63.671875,0.6128188759616361,0.6331727207433423,0.5993464052287582,0.6155905032887562,0.393071098987942,0.7374049725042489,0.6053614914417267,0.19600942730903625,12.549036979675293
178,0.5258034606949442,76.73509286412512,0.8178393542766571,63.28125,0.6075628777050578,0.6239624290083006,0.596078431372549,0.6127465326377401,0.38732591593044274,0.7471082027198034,0.5922902747988701,0.19581888616085052,12.571446418762207
179,0.5302995669993255,77.81036168132943,0.8273320496082306,63.28125,0.6056244720110265,0.6214596949891068,0.5946778711484594,0.631114768212657,0.3854640175698453,0.7626545292014653,0.6489014178514481,0.2062528431415558,12.596247673034668
180,0.5343660591634487,75.95307917888563,0.8173330724239349,63.671875,0.6089492245429869,0.6247498844197873,0.5979458450046685,0.5985611510791367,0.3922654754307594,0.7358579446171699,0.6527927592396736,0.2007906287908554,12.6206636428833
181,0.5083707373512805,79.0811339198436,0.8160646259784698,66.015625,0.6437658396244911,0.6457279635184944,0.6421101774042951,0.6506325962618731,0.4377319431471056,0.7731836893372361,0.6668683439493179,0.2005825638771057,12.647210121154785
182,0.521299416485187,76.83284457478005,0.8208915591239929,64.84375,0.6214617313754472,0.6414528100802611,0.6082166199813258,0.6165873329643394,0.4123947972456006,0.741228270070278,0.6061280556023121,0.22355666756629944,12.672102928161621
183,0.5329240064700211,76.14858260019551,0.8313114643096924,62.109375,0.5968894897749698,0.6048456379558806,0.5911297852474323,0.6026026998154803,0.36854418308963766,0.7371622476722921,0.6025631576776505,0.22343870997428894,12.693796157836914
184,0.5492867755167412,76.83284457478005,0.815964549779892,64.453125,0.6167755322281235,0.6331975933670848,0.6054154995331466,0.6149475031644213,0.4071359495088309,0.7482095572578875,0.678838849067688,0.21333760023117065,12.712238311767578
185,0.5273190772894657,77.32160312805475,0.8086821734905243,64.0625,0.6140603823821774,0.6307323807323807,0.6026143790849673,0.6228319703523832,0.40088016076925037,0.7520883565307631,0.6279582567512989,0.19971409440040588,12.736916542053223
186,0.529641898321616,76.63734115347019,0.8203087449073792,64.84375,0.6219952342750664,0.6423907882241217,0.6086834733893558,0.6122406579777904,0.412903883396188,0.744845264384738,0.5877746641635895,0.20896142721176147,12.76041030883789
187,0.5370087040367947,77.02834799608993,0.8161807954311371,64.0625,0.6122593030180229,0.6280426562684628,0.6012138188608778,0.6180786131648932,0.39906103286384975,0.7426180836707151,0.6847637370228767,0.211502343416214,12.78238296508789
188,0.5207722681417027,76.53958944281526,0.8168701827526093,64.453125,0.6182065405700807,0.6380875523841886,0.6049486461251167,0.6086070735121107,0.4056081443114842,0.7368307654425216,0.7022397182881832,0.19150248169898987,12.808125495910645
